timestamp,atm_1,atm_7,atm_14,atm_30,atm_60,atm_90,atm_180,atm_365,call10_1,call10_7,call10_14,call10_30,call10_60,call10_90,call10_180,call10_365,call25_1,call25_7,call25_14,call25_30,call25_60,call25_90,call25_180,call25_365,call35_1,call35_7,call35_14,call35_30,call35_60,call35_90,call35_180,call35_365,put10_1,put10_7,put10_14,put10_30,put10_60,put10_90,put10_180,put10_365,put25_1,put25_7,put25_14,put25_30,put25_60,put25_90,put25_180,put25_365,put35_1,put35_7,put35_14,put35_30,put35_60,put35_90,put35_180,put35_365
2026-08-29T18:16:11.960080+00:00,0.5872,0.745886,0.733379,0.688475,0.684222,0.679969,0.676,0.676,0.7095,0.8147,0.801657,0.795109,0.787197,0.779285,0.7719,0.7719,0.6255,0.767329,0.768021,0.727716,0.724881,0.722046,0.7194,0.7194,0.5954,0.7521,0.758779,0.720058,0.712641,0.705223,0.6983,0.6983,0.6753,0.8483,0.773721,0.747014,0.737157,0.7273,0.7181,0.7181,0.5884,0.760271,0.735079,0.690181,0.685995,0.681808,0.6779,0.6779,0.5862,0.752214,0.729693,0.677471,0.676186,0.6749,0.6737,0.6737
2026-08-29T21:35:50.355014+00:00,0.5966,0.747686,0.734,0.69697,0.690674,0.684377,0.6785,0.6785,0.764,0.828457,0.803064,0.795292,0.787215,0.779138,0.7716,0.7716,0.6214,0.768986,0.77275,0.759091,0.746003,0.732915,0.7207,0.7207,0.5897,0.756886,0.761543,0.721005,0.71306,0.705115,0.6977,0.6977,0.6627,0.843714,0.77865,0.749671,0.739386,0.7291,0.7195,0.7195,0.6085,0.763643,0.737207,0.686257,0.682829,0.6794,0.6762,0.6762,0.5893,0.753614,0.732771,0.678938,0.677323,0.675708,0.6742,0.6742
2026-08-30T00:00:12.431378+00:00,0.6372,0.748643,0.732214,0.696652,0.690289,0.683926,0.6782,0.6782,0.6912,0.8154,0.803229,0.795101,0.786859,0.778618,0.7712,0.7712,0.6545,0.772886,0.769671,0.72777,0.725298,0.722825,0.7206,0.7206,0.6545,0.762729,0.760443,0.721205,0.712997,0.704788,0.6974,0.6974,0.6738,0.827,0.779729,0.743988,0.735647,0.727307,0.7198,0.7198,0.6393,0.758171,0.733629,0.688264,0.684242,0.68022,0.6766,0.6766,0.6393,0.753,0.729629,0.682044,0.679374,0.676703,0.6743,0.6743
2026-08-30T05:16:11.212767+00:00,0.6565,0.756929,0.736114,0.691105,0.685897,0.680688,0.676,0.676,0.7235,0.826486,0.808757,0.798891,0.789825,0.780759,0.7726,0.7726,0.6805,0.782114,0.772186,0.731496,0.728463,0.72543,0.7227,0.7227,0.663,0.769,0.762257,0.72367,0.715198,0.706725,0.6991,0.6991,0.7131,0.840229,0.777986,0.742032,0.734021,0.72601,0.7188,0.7188,0.6592,0.770857,0.736971,0.691202,0.686719,0.682235,0.6782,0.6782,0.65,0.760614,0.730843,0.679258,0.677445,0.675632,0.674,0.674
2026-08-30T11:41:23.861064+00:00,0.6692,0.7596,0.7339,0.698869,0.692638,0.686408,0.6808,0.6808,0.7751,0.831014,0.809686,0.798818,0.789949,0.781081,0.7731,0.7731,0.7213,0.786871,0.772386,0.730535,0.727799,0.725063,0.7226,0.7226,0.6967,0.776386,0.763214,0.723779,0.715373,0.706966,0.6994,0.6994,0.7602,0.839,0.7826,0.746149,0.73827,0.730391,0.7233,0.7233,0.6806,0.770586,0.733814,0.688496,0.685463,0.68243,0.6797,0.6797,0.6615,0.762614,0.731886,0.680642,0.679455,0.678268,0.6772,0.6772
2026-08-30T16:28:34.294284+00:00,0.7073,0.765571,0.736857,0.699323,0.694246,0.689169,0.6846,0.6846,0.8472,0.855586,0.8119,0.799405,0.791197,0.782988,0.7756,0.7756,0.7514,0.790429,0.777557,0.75259,0.742766,0.732942,0.7241,0.7241,0.7258,0.778929,0.764043,0.724307,0.716856,0.709405,0.7027,0.7027,0.8151,0.851786,0.790671,0.748803,0.742078,0.735353,0.7293,0.7293,0.7013,0.7764,0.739243,0.6929,0.6899,0.6869,0.6842,0.6842,0.7013,0.768871,0.7347,0.685858,0.684045,0.682232,0.6806,0.6806
2026-08-30T19:42:03.615382+00:00,0.7323,0.771214,0.737057,0.694842,0.690655,0.686468,0.6827,0.6827,0.8946,0.858486,0.816271,0.803456,0.794126,0.784797,0.7764,0.7764,0.7836,0.801971,0.775886,0.736369,0.733138,0.729908,0.727,0.727,0.7552,0.784229,0.765271,0.728001,0.719759,0.711518,0.7041,0.7041,0.8997,0.861443,0.788657,0.75364,0.744936,0.736233,0.7284,0.7284,0.7444,0.787443,0.742729,0.693966,0.69146,0.688955,0.6867,0.6867,0.7268,0.775357,0.734743,0.682165,0.681901,0.681637,0.6814,0.6814
2026-08-30T22:36:01.402519+00:00,0.7598,0.776971,0.738343,0.701178,0.695013,0.688848,0.6833,0.6833,0.9875,0.864443,0.8195,0.813153,0.801548,0.789944,0.7795,0.7795,0.8517,0.8064,0.779029,0.748688,0.740347,0.732007,0.7245,0.7245,0.7753,0.788314,0.767157,0.733063,0.722282,0.711502,0.7018,0.7018,0.9867,0.874143,0.793286,0.752007,0.744556,0.737105,0.7304,0.7304,0.8007,0.795686,0.741571,0.694121,0.690527,0.686934,0.6837,0.6837,0.7598,0.780086,0.735071,0.682595,0.681803,0.681012,0.6803,0.6803
2026-08-31T01:17:37.147995+00:00,0.7792,0.772886,0.732757,0.690124,0.686069,0.682014,0.6785,0.6785,0.8505,0.840643,0.812279,0.814287,0.800408,0.786529,0.7745,0.7745,0.7964,0.801614,0.778279,0.754733,0.745931,0.737129,0.7295,0.7295,0.7845,0.787886,0.762307,0.728398,0.720585,0.712771,0.706,0.706,0.8215,0.8383,0.770371,0.740382,0.734877,0.729371,0.7246,0.7246,0.7843,0.780557,0.733293,0.691689,0.688623,0.685557,0.6829,0.6829,0.7804,0.775029,0.731,0.684399,0.681992,0.679586,0.6775,0.6775
2026-08-31T08:29:58.235913+00:00,0.7639,0.736814,0.69955,0.674745,0.674415,0.674086,0.6738,0.6738,0.8815,0.812,0.777843,0.792153,0.784669,0.777186,0.7707,0.7707,0.7843,0.7667,0.741279,0.725146,0.721223,0.7173,0.7139,0.7139,0.7722,0.755057,0.729629,0.706231,0.701615,0.697,0.693,0.693,0.8854,0.833357,0.74525,0.73424,0.730877,0.727514,0.7246,0.7246,0.7934,0.747957,0.702293,0.674373,0.674208,0.674043,0.6739,0.6739,0.7855,0.741971,0.698157,0.663229,0.6658,0.668371,0.6706,0.6706
2026-08-31T16:57:28.225195+00:00,0.7912,0.719443,0.694443,0.691951,0.682654,0.673357,0.6653,0.6653,1.0476,0.806371,0.77165,0.77901,0.773669,0.768329,0.7637,0.7637,0.8632,0.753914,0.728636,0.70552,0.706838,0.708157,0.7093,0.7093,0.81,0.740529,0.718107,0.699174,0.695415,0.691657,0.6884,0.6884,0.9617,0.831686,0.772893,0.736371,0.7308,0.725229,0.7204,0.7204,0.7778,0.731386,0.6948,0.667382,0.667877,0.668371,0.6688,0.6688,0.7791,0.724771,0.687307,0.655211,0.658277,0.661343,0.664,0.664
2026-08-31T21:52:35.775060+00:00,0.7732,0.723971,0.706336,0.672869,0.671485,0.6701,0.6689,0.6689,1.4007,0.813143,0.790321,0.7685,0.7625,0.7565,0.7513,0.7513,0.9326,0.750814,0.73265,0.708385,0.704692,0.701,0.6978,0.6978,0.8501,0.737486,0.720357,0.701518,0.695023,0.688529,0.6829,0.6829,1.3548,0.824657,0.770607,0.723129,0.7197,0.716271,0.7133,0.7133,0.944,0.743886,0.707886,0.6752,0.6752,0.6752,0.6752,0.6752,0.7984,0.727543,0.6941,0.662568,0.664777,0.666986,0.6689,0.6689
2026-09-01T01:09:44.787360+00:00,0.7415,0.713029,0.691457,0.674613,0.674679,0.674745,0.6748,0.6748,0.8614,0.785229,0.7853,0.772719,0.767312,0.761905,0.7574,0.7574,0.7615,0.738914,0.728914,0.707989,0.706934,0.705879,0.705,0.705,0.7514,0.725043,0.717871,0.704324,0.699445,0.694566,0.6905,0.6905,0.9091,0.801171,0.750657,0.698336,0.706018,0.713699,0.7201,0.7201,0.7755,0.734671,0.699014,0.661224,0.668345,0.675466,0.6814,0.6814,0.7627,0.721329,0.691,0.66287,0.667222,0.671574,0.6752,0.6752
2026-09-01T07:36:46.058337+00:00,0.7744,0.721371,0.700629,0.678719,0.676312,0.673905,0.6719,0.6719,0.871,0.795757,0.790114,0.774746,0.768977,0.763208,0.7584,0.7584,0.8007,0.747,0.736357,0.715755,0.71203,0.708304,0.7052,0.7052,0.7845,0.731171,0.720471,0.705812,0.700373,0.694933,0.6904,0.6904,0.8851,0.810071,0.759514,0.701441,0.707144,0.712847,0.7176,0.7176,0.8119,0.7383,0.702329,0.669954,0.672723,0.675492,0.6778,0.6778,0.789,0.725314,0.695286,0.669658,0.670449,0.671241,0.6719,0.6719
2026-09-01T13:22:34.874311+00:00,0.795,0.725457,0.706371,0.676957,0.675243,0.673529,0.6721,0.6721,0.9087,0.806886,0.796257,0.778923,0.771538,0.764154,0.758,0.758,0.82,0.754057,0.7414,0.718451,0.713703,0.708956,0.705,0.705,0.8037,0.734243,0.722557,0.705132,0.699791,0.694451,0.69,0.69,0.9644,0.813243,0.757557,0.692848,0.70109,0.709332,0.7162,0.7162,0.86,0.733071,0.701129,0.666024,0.670145,0.674266,0.6777,0.6777,0.7992,0.719929,0.693886,0.666956,0.668736,0.670516,0.672,0.672
2026-09-01T17:45:20.129560+00:00,0.6591,0.659471,0.663914,0.65786,0.663663,0.669465,0.6743,0.6743,1.0117,0.748129,0.755386,0.768251,0.766503,0.764756,0.7633,0.7633,0.7002,0.691157,0.701343,0.707048,0.70629,0.705532,0.7049,0.7049,0.7002,0.670129,0.683729,0.693438,0.694131,0.694823,0.6954,0.6954,1.1646,0.760429,0.7296,0.692722,0.700832,0.708942,0.7157,0.7157,0.7474,0.680114,0.671429,0.650262,0.661569,0.672877,0.6823,0.6823,0.7106,0.665543,0.664414,0.648566,0.657896,0.667225,0.675,0.675
2026-09-01T20:53:14.645044+00:00,0.7178,0.684429,0.655886,0.65038,0.659281,0.668182,0.6756,0.6756,1.0111,0.812143,0.785986,0.791793,0.80976,0.827727,0.8427,0.8427,0.7345,0.734671,0.712629,0.7223,0.7253,0.7283,0.7308,0.7308,0.7193,0.713486,0.692157,0.698531,0.699685,0.700838,0.7018,0.7018,1.0593,0.796629,0.736386,0.710887,0.719821,0.728755,0.7362,0.7362,0.93,0.721857,0.674543,0.653371,0.663229,0.673086,0.6813,0.6813,0.7958,0.703943,0.664071,0.651029,0.656171,0.661314,0.6656,0.6656
2026-09-01T23:12:20.037206+00:00,0.6132,0.710714,0.670086,0.657776,0.662655,0.667534,0.6716,0.6716,1.0111,0.803729,0.769357,0.768137,0.766324,0.764511,0.763,0.763,0.7676,0.7418,0.712243,0.704962,0.704269,0.703577,0.703,0.703,0.687,0.725186,0.697029,0.69358,0.693481,0.693382,0.6933,0.6933,1.1442,0.813614,0.741586,0.696501,0.705007,0.713512,0.7206,0.7206,0.9233,0.733543,0.679186,0.650701,0.662207,0.673712,0.6833,0.6833,0.9096,0.704643,0.667357,0.650175,0.658548,0.666922,0.6739,0.6739
2026-09-02T03:58:01.993761+00:00,0.7328,0.686514,0.665664,0.660115,0.66361,0.667104,0.6699,0.6699,0.8099,0.7861,0.770757,0.769769,0.766637,0.763505,0.761,0.761,0.7444,0.736014,0.712736,0.705223,0.703608,0.701992,0.7007,0.7007,0.7383,0.7198,0.697893,0.693846,0.692758,0.69167,0.6908,0.6908,0.8015,0.8352,0.7579,0.698154,0.708242,0.71833,0.7264,0.7264,0.7512,0.740814,0.692271,0.661077,0.669549,0.678022,0.6848,0.6848,0.7342,0.714757,0.6752,0.657623,0.663293,0.668964,0.6735,0.6735
2026-09-02T08:43:11.002220+00:00,0.7651,0.692629,0.661507,0.665723,0.667536,0.669349,0.6708,0.6708,0.8374,0.7923,0.774957,0.781331,0.778891,0.776452,0.7745,0.7745,0.7741,0.727014,0.707993,0.709438,0.708746,0.708054,0.7075,0.7075,0.7618,0.710229,0.686607,0.686015,0.68651,0.687004,0.6874,0.6874,0.8858,0.787771,0.744957,0.721692,0.727231,0.732769,0.7372,0.7372,0.791,0.722643,0.685214,0.666415,0.67291,0.679404,0.6846,0.6846,0.7662,0.699357,0.669114,0.663038,0.666203,0.669368,0.6719,0.6719
2026-09-02T13:29:27.426548+00:00,0.7978,0.711857,0.677929,0.675523,0.673479,0.671435,0.6698,0.6698,0.8379,0.8083,0.784121,0.783123,0.780222,0.777321,0.775,0.775,0.7925,0.729957,0.710036,0.714246,0.71273,0.711213,0.71,0.71,0.7812,0.712886,0.689529,0.689431,0.689563,0.689695,0.6898,0.6898,0.9672,0.843614,0.767757,0.740162,0.738711,0.73726,0.7361,0.7361,0.8603,0.744186,0.69775,0.678785,0.680433,0.682081,0.6834,0.6834,0.8261,0.722014,0.682286,0.674377,0.672992,0.671608,0.6705,0.6705
2026-09-02T17:48:12.847799+00:00,0.6874,0.692729,0.677729,0.672908,0.672084,0.671259,0.6706,0.6706,0.8774,0.801243,0.775979,0.775585,0.768662,0.761738,0.7562,0.7562,0.6907,0.727771,0.713064,0.715,0.712,0.709,0.7066,0.7066,0.6786,0.716129,0.697771,0.6972,0.6942,0.6912,0.6888,0.6888,0.9013,0.812329,0.754071,0.713538,0.72056,0.727582,0.7332,0.7332,0.7182,0.731357,0.692193,0.673031,0.676591,0.680152,0.683,0.683,0.6885,0.7027,0.675021,0.6687,0.669986,0.671271,0.6723,0.6723
2026-09-02T20:52:34.980232+00:00,0.673,0.669757,0.665107,0.664615,0.665538,0.666462,0.6672,0.6672,0.9479,0.8104,0.775257,0.768792,0.765331,0.761869,0.7591,0.7591,0.7258,0.715014,0.70165,0.713438,0.711889,0.71034,0.7091,0.7091,0.6972,0.681486,0.676864,0.6865,0.685643,0.684786,0.6841,0.6841,0.9049,0.816686,0.750279,0.702062,0.713897,0.725732,0.7352,0.7352,0.8186,0.731286,0.68365,0.667369,0.672809,0.678248,0.6826,0.6826,0.7582,0.691743,0.667957,0.663685,0.665762,0.667838,0.6695,0.6695
2026-09-02T23:12:08.057530+00:00,0.6447,0.656929,0.654,0.657192,0.659302,0.661412,0.6631,0.6631,1.3279,0.800757,0.769964,0.769962,0.766368,0.762775,0.7599,0.7599,0.7229,0.704171,0.693143,0.705762,0.70474,0.703718,0.7029,0.7029,0.6558,0.665486,0.668657,0.677777,0.679392,0.681008,0.6823,0.6823,0.9049,0.7818,0.729879,0.7059,0.713614,0.721329,0.7275,0.7275,0.7878,0.705186,0.676136,0.664592,0.668845,0.673098,0.6765,0.6765,0.7212,0.676514,0.659707,0.661962,0.663082,0.664203,0.6651,0.6651
2026-09-03T03:57:36.402543+00:00,0.6817,0.651271,0.655457,0.66744,0.666088,0.664736,0.6637,0.6637,0.8124,0.774,0.7721,0.778311,0.779102,0.779893,0.7805,0.7805,0.7565,0.701129,0.698243,0.706313,0.704863,0.703412,0.7023,0.7023,0.726,0.676714,0.676429,0.687176,0.687835,0.688495,0.689,0.689,0.7805,0.735929,0.728629,0.728044,0.725209,0.722374,0.7202,0.7202,0.7368,0.680657,0.671214,0.671522,0.673104,0.674687,0.6759,0.6759,0.6917,0.657071,0.656614,0.663823,0.664285,0.664746,0.6651,0.6651
2026-09-03T08:52:04.041097+00:00,0.6768,0.642583,0.654457,0.66254,0.664775,0.665525,0.6661,0.6661,0.8598,0.760167,0.749871,0.788671,0.787112,0.779237,0.7732,0.7732,0.7493,0.6852,0.697186,0.715269,0.712596,0.710561,0.709,0.709,0.6662,0.66885,0.678329,0.688391,0.693746,0.690211,0.6875,0.6875,0.855,0.739267,0.724071,0.71122,0.704752,0.71027,0.7145,0.7145,0.7569,0.6732,0.6663,0.667803,0.666811,0.666918,0.667,0.667,0.6887,0.65695,0.6543,0.659803,0.65332,0.652516,0.6519,0.6519
2026-09-03T13:28:02.484058+00:00,0.7158,0.6722,0.685071,0.653746,0.65712,0.662316,0.6663,0.6663,0.9333,0.783633,0.880929,0.798237,0.870984,0.810823,0.7647,0.7647,0.8083,0.701483,0.773286,0.72084,0.742741,0.724152,0.7099,0.7099,0.6713,0.673467,0.743714,0.699946,0.717939,0.707332,0.6992,0.6992,0.863,0.7514,0.774286,0.69494,0.728546,0.719011,0.7117,0.7117,0.7856,0.67415,0.690014,0.659831,0.67235,0.66485,0.6591,0.6591,0.7528,0.6574,0.673186,0.653291,0.658614,0.654757,0.6518,0.6518
2026-09-03T17:44:20.857355+00:00,0.6543,0.643733,0.650486,0.653943,0.652716,0.655877,0.6583,0.6583,1.1286,0.800117,0.797286,0.789834,0.80562,0.813816,0.8201,0.8201,0.8235,0.7129,0.718557,0.707346,0.712814,0.711957,0.7113,0.7113,0.7848,0.6816,0.693871,0.690823,0.693187,0.689063,0.6859,0.6859,0.7652,0.70195,0.713043,0.712809,0.72525,0.71775,0.712,0.712,0.6829,0.653433,0.662386,0.668086,0.669918,0.665096,0.6614,0.6614,0.6678,0.640067,0.6506,0.656069,0.655871,0.651586,0.6483,0.6483
2026-09-03T20:50:23.732388+00:00,0.6195,0.6709,0.689143,0.657706,0.649962,0.646587,0.644,0.644,1.1316,0.861217,0.786086,0.783709,0.800902,0.78692,0.7762,0.7762,0.8654,0.714117,0.726243,0.725594,0.728993,0.715921,0.7059,0.7059,0.8074,0.690783,0.702914,0.708989,0.711902,0.70092,0.6925,0.6925,0.7119,0.70385,0.720514,0.703906,0.732875,0.718625,0.7077,0.7077,0.6998,0.66475,0.673429,0.660097,0.665964,0.660607,0.6565,0.6565,0.6992,0.65115,0.6636,0.654223,0.653839,0.649232,0.6457,0.6457
2026-09-03T23:09:28.857538+00:00,0.6574,0.657667,0.680686,0.679297,0.651007,0.655079,0.6582,0.6582,1.1342,0.877117,0.786757,0.783837,0.797746,0.797211,0.7968,0.7968,0.9118,0.708,0.719786,0.724534,0.724886,0.713743,0.7052,0.7052,0.6861,0.682,0.697586,0.704591,0.698659,0.690248,0.6838,0.6838,0.718,0.691767,0.716171,0.708003,0.72237,0.714066,0.7077,0.7077,0.6888,0.6508,0.665029,0.66118,0.662532,0.659854,0.6578,0.6578,0.6755,0.641133,0.654614,0.649623,0.649512,0.647637,0.6462,0.6462
2026-09-04T03:58:56.166679+00:00,0.6762,0.646,0.6538,0.663954,0.685514,0.687871,0.6896,0.6896,0.8869,0.8128,0.8209,0.77264,0.791771,0.787057,0.7836,0.7836,0.7515,0.7141,0.7242,0.718134,0.718671,0.715457,0.7131,0.7131,0.7262,0.6881,0.703,0.704714,0.695621,0.694282,0.6933,0.6933,0.6835,0.6733,0.6979,0.685651,0.6959,0.69365,0.692,0.692,0.6835,0.64,0.6564,0.650477,0.655643,0.653714,0.6523,0.6523,0.6557,0.635,0.6514,0.64756,0.645093,0.638289,0.6333,0.6333
2026-09-04T08:47:29.725222+00:00,0.6801,0.6424,0.6638,0.648003,0.648179,0.647268,0.6466,0.6466,0.9274,0.816,0.7968,0.781414,0.796664,0.782896,0.7728,0.7728,0.8016,0.7033,0.7233,0.745834,0.7243,0.71155,0.7022,0.7022,0.7043,0.6866,0.7017,0.702694,0.698429,0.690393,0.6845,0.6845,0.6934,0.6788,0.7078,0.694623,0.7242,0.7137,0.706,0.706,0.6736,0.6459,0.6516,0.654634,0.662543,0.656114,0.6514,0.6514,0.6868,0.6349,0.646,0.648371,0.649757,0.643436,0.6388,0.6388
2026-09-04T13:22:30.460099+00:00,0.6721,0.6371,0.6708,0.656411,0.68155,0.666175,0.6549,0.6549,0.9148,0.8508,0.7861,0.788443,0.801386,0.787029,0.7765,0.7765,0.7739,0.7121,0.7191,0.76938,0.729193,0.716389,0.707,0.707,0.7455,0.6857,0.7005,0.688097,0.6997,0.69145,0.6854,0.6854,0.7666,0.6896,0.7153,0.698869,0.718307,0.713111,0.7093,0.7093,0.6929,0.6424,0.6509,0.658386,0.659286,0.657679,0.6565,0.6565,0.6593,0.6363,0.6435,0.646169,0.647714,0.644821,0.6427,0.6427
2026-09-04T17:31:08.198835+00:00,0.5237,0.6097,0.6359,0.639286,0.648107,0.647411,0.6469,0.6469,0.8909,0.7788,0.7788,0.779654,0.794207,0.783011,0.7748,0.7748,0.6206,0.6729,0.7037,0.690277,0.695957,0.697886,0.6993,0.6993,0.5423,0.6564,0.6792,0.670963,0.67715,0.674525,0.6726,0.6726,0.614,0.6847,0.7144,0.70484,0.725486,0.712629,0.7032,0.7032,0.5212,0.6254,0.6574,0.657071,0.658614,0.653471,0.6497,0.6497,0.5212,0.6168,0.6434,0.642697,0.644407,0.639961,0.6367,0.6367
2026-09-04T20:37:27.620334+00:00,0.4213,0.6033,0.6305,0.638649,0.662736,0.649504,0.6398,0.6398,0.845,0.7465,0.7668,0.764597,0.777193,0.776389,0.7758,0.7758,0.5773,0.6667,0.6895,0.68924,0.698521,0.697932,0.6975,0.6975,0.5274,0.6417,0.6669,0.67344,0.684857,0.680786,0.6778,0.6778,0.7355,0.6811,0.7061,0.682311,0.711143,0.703964,0.6987,0.6987,0.4444,0.6138,0.6377,0.63656,0.650557,0.650236,0.65,0.65,0.4444,0.6003,0.629,0.630623,0.638193,0.638139,0.6381,0.6381
2026-09-04T22:55:53.447697+00:00,0.4289,0.6258,0.626,0.643154,0.665636,0.655404,0.6479,0.6479,0.5776,0.7347,0.7558,0.775874,0.783,0.7785,0.7752,0.7752,0.4179,0.6676,0.6877,0.692909,0.708043,0.697864,0.6904,0.6904,0.4179,0.6406,0.6653,0.672006,0.684771,0.678557,0.674,0.674,0.7772,0.6841,0.6981,0.676746,0.704943,0.705264,0.7055,0.7055,0.5811,0.6248,0.6308,0.644534,0.6508,0.65155,0.6521,0.6521,0.4191,0.6007,0.6177,0.639443,0.636279,0.637618,0.6386,0.6386
2026-09-05T00:48:27.239440+00:00,0.412,0.605971,0.614486,0.630229,0.645863,0.637238,0.6312,0.6312,0.4633,0.736214,0.764271,0.776414,0.782995,0.781763,0.7809,0.7809,0.445,0.6668,0.686743,0.695314,0.705314,0.7036,0.7024,0.7024,0.4257,0.642343,0.665086,0.677829,0.687239,0.686275,0.6856,0.6856,0.4419,0.675371,0.675243,0.662729,0.701934,0.696738,0.6931,0.6931,0.4147,0.620986,0.627271,0.6283,0.643336,0.64355,0.6437,0.6437,0.412,0.605471,0.614786,0.624471,0.632623,0.633962,0.6349,0.6349
2026-09-05T05:29:57.325226+00:00,0.4091,0.611986,0.644486,0.644571,0.641679,0.63975,0.6384,0.6384,0.4759,0.731271,0.760843,0.772786,0.778723,0.774062,0.7708,0.7708,0.4403,0.662929,0.681657,0.682314,0.692734,0.687537,0.6839,0.6839,0.4403,0.647829,0.665443,0.660271,0.672959,0.668513,0.6654,0.6654,0.482,0.697286,0.715814,0.693586,0.717952,0.712863,0.7093,0.7093,0.4169,0.6322,0.655271,0.661443,0.663282,0.660175,0.658,0.658,0.4169,0.6175,0.646457,0.655086,0.64705,0.64555,0.6445,0.6445
2026-09-05T10:22:01.830312+00:00,0.4563,0.639814,0.643914,0.639029,0.639591,0.645537,0.6497,0.6497,0.5364,0.749343,0.779757,0.775929,0.782893,0.78825,0.792,0.792,0.4707,0.675429,0.696471,0.693529,0.697377,0.699037,0.7002,0.7002,0.4563,0.659371,0.6801,0.6729,0.674284,0.673588,0.6731,0.6731,0.4721,0.700729,0.720986,0.706929,0.711455,0.705187,0.7008,0.7008,0.4445,0.646757,0.667314,0.658943,0.658246,0.654925,0.6526,0.6526,0.4136,0.630086,0.652029,0.649171,0.643993,0.64035,0.6378,0.6378
2026-09-05T13:48:17.454275+00:00,0.4991,0.645929,0.649243,0.652529,0.649296,0.647475,0.6462,0.6462,0.6086,0.774143,0.781771,0.7752,0.790593,0.78095,0.7742,0.7742,0.5298,0.685914,0.693757,0.692271,0.698102,0.697512,0.6971,0.6971,0.5298,0.666386,0.676571,0.6758,0.68113,0.677113,0.6743,0.6743,0.4579,0.689014,0.702286,0.6958,0.714514,0.7068,0.7014,0.7014,0.4419,0.635,0.647071,0.647529,0.655993,0.65235,0.6498,0.6498,0.4281,0.620429,0.637786,0.640957,0.6426,0.6396,0.6375,0.6375
2026-09-05T16:42:12.655011+00:00,0.4839,0.6252,0.627,0.664686,0.665543,0.6454,0.6313,0.6313,0.6251,0.763,0.780271,0.768071,0.792018,0.783125,0.7769,0.7769,0.5551,0.689514,0.696629,0.696514,0.715282,0.706175,0.6998,0.6998,0.5094,0.658771,0.6752,0.6878,0.686104,0.684925,0.6841,0.6841,0.464,0.679086,0.690214,0.656414,0.684093,0.69245,0.6983,0.6983,0.4155,0.619786,0.628571,0.636343,0.648557,0.6477,0.6471,0.6471,0.4155,0.6097,0.621157,0.630729,0.635746,0.635425,0.6352,0.6352
2026-09-05T18:55:40.197763+00:00,0.4764,0.647386,0.654086,0.643314,0.641466,0.646663,0.6503,0.6503,0.6108,0.779686,0.782671,0.777386,0.788564,0.77935,0.7729,0.7729,0.565,0.688143,0.698186,0.6911,0.697582,0.697475,0.6974,0.6974,0.5177,0.666243,0.676843,0.685929,0.678929,0.6755,0.6731,0.6731,0.4646,0.702814,0.713086,0.7006,0.721707,0.71035,0.7024,0.7024,0.4237,0.644286,0.658143,0.654371,0.659773,0.653613,0.6493,0.6493,0.4087,0.6285,0.6475,0.6463,0.645398,0.639987,0.6362,0.6362
